,brand_name,product_name,user_name,review,date,product_link
84,다이슨,에어랩 스타일러 볼륨 앤 쉐이프 / 국내배송,soro_day,가격때문에 살까말까 엄청 고민하다 샀던건데요. 사실 가격보면 너무 비싼데 저는 그만큼 만족하면서 쓰는거같아요. 평소에는 드라이기로 쓰고 롤들이 여러가지라 다양한 스타일링 하기도 좋고 특히나 마음에 드는건 일반 고데기와 다르게 머리에 볼륨감을 주면서 스타일링되어서 완전 만족합니다! 아쉬운점은 젖은 머리에 해야지 스타일링이 오래간다는거 ㅠ,2019.12.02 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/268961/selling
85,다이슨,에어랩 스타일러 볼륨 앤 쉐이프 / 국내배송,몽비ㄹ,너무 만족해요 미용실갈일 없겠어요ㅋㅋ 케이스마저 고급짐 ㅠㅠ,2020.08.24 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/268961/selling
86,다이슨,에어랩 스타일러 볼륨 앤 쉐이프 / 국내배송,둉뎡둉2,삶은 다이슨 있기 전과 후로 나뉩니다.. 정말 예쁘구 성능도 좋고 ㅠㅠ저같은 똥손도 쉽게 사용가능해요 돈값합니다 너무 좋아요!!,2020.05.24 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/268961/selling
87,다이슨,에어랩 스타일러 볼륨 앤 쉐이프 / 국내배송,희꼬님,머리 숱이 너무 적어서 볼륨감 있게 머리를 말릴수있어요 다양한 크기의 롤을 이용해 가끔은 새로운 머리도 연출합니다,2020.03.26 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/268961/selling
88,다이슨,에어랩 스타일러 볼륨 앤 쉐이프 / 국내배송,azul89,스타일링 하는거에 적응할 때까지 좀 시간이 걸리긴 하겠지만 확실히 고대기 쓸 때보다는 머리결 손상이 덜할것 같아요^^ 고급스런 케이스가 맘에 들어요!,2020.01.07 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/268961/selling
89,다이슨,에어랩 스타일러 볼륨 앤 쉐이프 / 국내배송,헤더프롬서울,너무 맘에드는 다이슨 에어랩! 메일 잘 쓰고있어요,2019.12.15 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/268961/selling
90,다이슨,에어랩 스타일러 볼륨 앤 쉐이프 / 국내배송,소박한식탁,만족합니다 드라이기바람도 생각보다 강력하고 무엇보다 머리손상이 안된다고 해서 구매했는데 자주 오래 하면 상할거 같긴합니다,2019.11.27 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/268961/selling
91,다이슨,에어랩 스타일러 볼륨 앤 쉐이프 / 국내배송,ra page,9개월째 쓰고있는 다이슨에어랩! 저는 머리 똥손인데 에어랩으로 하니 머리 드라이받은것처럼 잘돼서 좋아용,2019.11.08 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/268961/selling
92,다이슨,에어랩 스타일러 볼륨 앤 쉐이프 / 국내배송,Chloe_home,"필수템,,, 이거 없으면 이제 외출 못함",2020.03.23 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/268961/selling
93,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",01040,매일 살균하여 옷을 입을 수 있게되어 너무나 만족합니다. 디자인 또한 잔잔한 체크가 깔끔하게 들어가 있습니다.,2021.01.05 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
94,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",뿡뿌지직,코로나19땜에 샀음 매일 스팀건조 쾌적하게 입음 좋습니다,2020.12.21 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
95,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",제갈우석,본가에 있는 스타일러가 정말 탐났는데 이걸로 대리만족 합니다! 스팀 및 탈취 능력은 스타일러 못지않네요,2020.12.08 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
96,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",버들4,배송빠르고 작동도 잘되네용~~ 앞으로 사용 더 해봐야 어떤지 알겟지만 가성비가 너무 좋아서 짱입니다~~^^,2020.11.28 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
97,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",♥기쁨이,스타일러 대신 일수는 없겠지만 ㅎㅎ 잘쓰고 있어요 ~~,2020.11.25 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
98,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",김성완18,스팀건조기능 사용해봤어요. 정말 느낌이 좋아요.,2020.11.20 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
99,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",JIN10,집이좁아 스타일러못씁니다. 자리 크게차지하지 않고 컴팩트한데 냄새잘빼주고 좋습니다,2020.11.20 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
100,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",ssalmin,생각보다 무게감은 있는데 그덕에 세워두고도 사용하기 편해요. 시험삼아 스팀건조해봤는데 좋네요. 좀 더 사용해 봐야 알 것 같아요 ㅎㅎ,2020.12.05 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
101,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",귱이다,좋아요 세탁비 굳었어요 가끔가끔 사용하고있어요 겨울에 코트 냄새나면 더 돌리게요,2020.12.01 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
102,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",솔방울3,빨래하고 건조기능으로 건조하면 완전 좋아요 ㅎㅎ,2020.10.19 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
103,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",조신한미연씨,조작도 간단하고 괜찮아요! 설치도 완전 쉬어요,2020.09.19 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
104,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",pstart,건조기로 말리기 불편한 와이셔츠 냄새나 주름이 가지 않고 깨끗하게 말랐네요.공간도 크게 차지 하지않아 더 만족스럽습니다.자기전 걸어서 건조시키고 아침에 기분좋게 입고 출근했어요. 만족합니다.,2020.09.17 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
105,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",혱혷,디자인도 이쁘고 가성비 갑인거같아요ㅠㅠㅠ담배냄새 싹빠지고 너무 좋아요!!!,2020.10.13 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
106,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",다두리쓰,아직 사용은 안해봤는데 공간에 무난하게 어울리고 무게 있어서 오히려 더 안정감 있네용,2020.09.28 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
107,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",486356,심한 냄새 나는 옷을 안넣어봐서 모르겠지만 살균 될거라 믿고 씁니다~,2020.09.27 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
108,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",닌난노,집들이선물로구입했어요 직접사용은안해봤지만선물받은사람이너무만족해해서저도기분이좋네요 ㅎㅎ,2020.09.26 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
109,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",헬보희,가성비 굿굿ㅋㅋ비싼 스타일러 없어도 됨,2020.09.18 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
110,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",빨리안와,"몇번쓰고 후기올립니다! 처음엔 다 마른 옷들을 주름펴기위해서 스팀&드라이기능을 써봤는데 얇은 원피스 나 블라우스 재질은 적당히 입을수있게 펴집니다! 옷끝단까지 칼주름이 잡힌다는건 아니구요, 가슴,팔부분이 보기싫던 주름이 펴져서 입고나갈수있을정도로 펴져요. 근데 오늘 꿀팁을 찾았어요!! 빨래가 막 끝난 젖은상태 셔츠를 그대로 넣고 드라이기능으로 60분 돌렸더니 드라이한듯이 펴집니다. 그냥 건조대에 넌것과 확실히 차이있어요.!! 그리고 덜펴진부분은 분무기뿌려서 다시한번 드라이돌리면 완전펴질거같아요. 팔아버릴려고했는데 써야겠네요. 만족합니다 ㅋ",2020.08.27 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
111,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",ㅇㅣ요,"제품은 가성비 정말 좋습니다 하지만 고객센터 대응은 정말 쓰레기네요 빨리 쓰고싶어 구매를 일부러 서둘렀었습니다. 그런데 첫번째 상품은 드라이 기능 불량, 아예 작동 안 되어 전에 쓰던 제품이랑 비교해보니 확실히 이상하여 연락드렸더니 맞교환 처리, 그 와중에 첫 전화에서 판매처는 제작처에서 맞교환 안해준다 하면 어쩔 수 없다며 불친절한 대응으로 기분을 상하게 했습니다 굉장히 제품이 크고 무겁기때문에 큰 상자에 포장을 다시하는 것 조차 매우 번거롭지만, 결국 맞교환 두번째 맞교환 받은 상품은 체결 불량, 설명서에 잠금장치를 걸고 손잡이만 잡고 이동하라고 되어잇음에도 잠금장치를 걸고 이동하면 계속 풀림, 전의 제품은 그렇지 않았기에 재연락했더니, 제작사에서 맞교환 불가하다며 검수 꼭 필요하다고, 당연히 정상일 줄 알고 박스 버려서 다시 보내기 힘들다, 급히 상용해야 한다며 상황설명 했지만 계속 불가하다고 반복하며 구매자를 지치게 했습니다. 그래서 환불을 요구했지만 한번 교환 받았기 때문에 환불이 불가하답니다.ㅋㅋ 결국 검수를 받고 세번째 교환받은 제품에서야 제대로 작동합니다. 단순히 제가 운이 없는건가요? 제품은 불량이 있었어도 정말 괜찮지만, 스팀보이라는 회사는 정말 고객 응대 능력이 제로네요. 물건은 그럭저럭이니 씁니다. 뽑기 운 조심하시고, 생각보다 접고 펴는게 많이 번거로워 펴고 쓴다고 생각하심이 낫습니다.",2020.06.17 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
112,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",김채원36,매일 정장을 입고 출근하기에 스타일러 구매하기엔 부담스럽고해서 믿져야 본전이지란 마음으로 구매했는데 퇴근 후 입던 정장 10분 코스로 스팀드라이 하면 냄새도 다빠지고 기대안하던 바지 주름까지 펴져서 매일 사용중입니다.,2020.05.14 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
113,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",허헛산타,본가에 스타일러가있어서 비교해보자면 옷주름 덜펴지는것과 세탁소냄새가 덜나는거빼곤 비슷한거같아요,2020.06.07 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
114,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",P아이니,상품을 받고 설명서대로 설치하면서 솔직히 반품하고 싶다라고 생각했어요 접이로 보관시 용이하다는 점에 반해서 구매했는데 막상 사용해보니 귀찮고 번거롭더라구요 그냥 저모양대로 놔두고 쓰는게 낫지 할때마다 기둥세우고 물빼고.... 그런데 요즘 황사도 심하고 야외활동시 접촉도 많고 자주 옷을 살균하게 되더라구요 냄새도 보송하니 개운하고 다림질 따로 안하고도 주름이 왠만큼 잡히니 그참... 그런데로 요긴하게 잘 쓰고 있어요 공간만 확보된다면 강추해요,2020.05.17 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
115,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",자근소망,생각보다 작음 롱파딩이나 코드는 아직안해봤지만 바닥에 닿을것같네요 고깃집다녀와서 고기냄새밴 옷을 작동시켜보니 진짜 냄새안나네요 구김펴짐은 잘모르겠음 느낌은 뽀송함,2020.05.12 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
116,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",moon12443,마니무거워요 이사하는집에가져가놓으려는데 괜히미리삿나봐요 잘쓸게요,2020.08.10 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
117,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",Angdoo,가격대비 기능 좋아서 샀어요 써보니까 스팀도 잘되는거같고 고기먹고 왔을때 넣어놓고 자면좋은듯여,2020.06.12 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
118,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",오행2,장소도 많이 차지안하고 설치도 쉽고. 외출하고 와서 입었던옷 스팀건조 해주고 있어요..,2020.06.01 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
119,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",김현제k,아주맘에듭니다 리뷰가 계속 날아가서 빡치는거 빼면은 완전 좋음,2020.05.18 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
120,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",[도루콩],스팀 살균 의류청정기 보급형으론 딱입니다. 큰 옷 두개정도 넉넉하게 걸어놓을수있습니다.,2020.05.13 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
121,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",바그2,"착한 가격,빠른 배송 만족합니다! 성능도 좋았으면 좋겠네요!",2020.05.12 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
122,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",파트너 공식리뷰,저가형 스타일러 같아 고민하고 구매했는데 성능은 좋네요 이동하기도 편하고 접었다 폈다 할수 있어 너무 좋아요 감사합니당~!ㅎㅎ,2020.04.29 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/274275/selling
123,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",파트너 공식리뷰,배송은이중박스로 안전하게 잘 왔구요 설명서대로 설치하니 간편하게 빠르게 한거 같아요 담배냄새 탈취 제대로 되네요!만족합니다,2020.04.29 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/274275/selling
124,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",파트너 공식리뷰,살균/탈취/주름완화기능이 있는 스팀드레서 저렴하게 구매했어요! 워낙 스타일러가 고가이다 보니 저렴한걸로 눈을 돌렸었는데 성능 굉장히 만족합니다 강추강추!,2020.04.29 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/274275/selling
125,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",하우스첸지,받아서 설치한 건데 설치하는게 잘 나와있어서 어렵지 않게 됩니다 ~ ㅋㅋ 일단 깔끔하게 생겨서 맘에 들고요 잘 작동 됩니다!! 살균도 되니까 어디 다녀와서 걸어 놓으면 좋을거 같아요 ~ 일단 더 써봐야 알겠지만...ㅎ 좋은점은 안쓸때 보관이 정말 편할거 같아요ㅋ 잘쓰겠습니다!,2020.04.29 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/274275/selling
126,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",건율아범,의류관리제품 중 가성비 갑 제품이네요!,2020.09.02 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
127,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",싱나구,탈취는효과짱입니다 저렴하고 좋아요 많이파세요,2020.10.09 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
128,스팀보이,"단10분, 살균 탈취 스팀드레서 의류관리기 SD19000 / 접이로 보관 용이",ELLA HARPER,"이거 접다가 진짜 혈압 오를뻔했어요ㅜㅎ잘 접어서 천 안끼게 딱 맞춰서 뚜껑 닫고 옆에 끼는거 끼우고 손잡이로 드는데 결합 풀리고 뚜껑하고 밑에 본체하고 분리 돼요..그래서 그냥 양쪽들고 옮기는데 너무 무거워요. 진짜 최악이네요. 손잡이는 왜있는거죠ㅜ 이거말고도 단점이 너무 많아요. 그냥 돈 버린 셈 치는 중이예요.집에 스타일러가 있는데 너무 잘쓰고 있어서 작업실에서 써보려고 저렴하길래 사봤는데 진짜 이건 아니예요...저렴하다고 생각하고 샀는데 써보니까 저렴하게 안느껴져요..이거 폈다 접었다 하는거 진짜 귀찮아요..그렇다고 그냥 펴놓으면 자리 차지하고 보기도 안좋고, 주의사항 읽어보니 뭐이렇게 조심할게 많고 위험요소가 많은지ㅜ택배자체를 늦게 뜯어봐서 반품못했지만 집에 스타일러 필요한 분들은 그냥 스타일러 구매하세요ㅜ",2020.05.31 ∙ 오늘의집 구매,https://ohou.se/productions/274275/selling
